2014-02-17,1180
2014-02-18,922
2014-02-19,884
2014-02-20,1287
2014-02-21,1063
2014-02-22,850
2014-02-23,884
2014-02-24,1047
2014-02-25,1525
2014-02-26,1182
2014-02-27,1087
2014-02-28,1111
2014-03-01,816
2014-03-02,801
2014-03-03,1084
2014-03-04,1262
2014-03-05,1004
2014-03-06,1124
2014-03-07,904
2014-03-08,814
2014-03-09,750
2014-03-10,968
2014-03-11,1035
2014-03-12,855
2014-03-13,815
2014-03-14,968
2014-03-15,735
2014-03-16,722
2014-03-17,768
2014-03-18,909
2014-03-19,831
2014-03-20,997
2014-03-21,874
2014-03-22,800
2014-03-23,850
2014-03-24,834
2014-03-25,819
2014-03-26,1022
2014-03-27,1143
2014-03-28,1249
2014-03-29,825
2014-03-30,995
2014-03-31,1110
2014-04-01,901
2014-04-02,1054
2014-04-03,1244
2014-04-04,799
2014-04-05,718
2014-04-06,651
2014-04-07,869
2014-04-08,860
2014-04-09,926
2014-04-10,1206
2014-04-11,977
2014-04-12,640
2014-04-13,688
2014-04-14,851
2014-04-15,1028
2014-04-16,946
2014-04-17,810
2014-04-18,801
2014-04-19,690
2014-04-20,704
2014-04-21,733
2014-04-22,780
2014-04-23,772
2014-04-24,882
2014-04-25,949
2014-04-26,648
2014-04-27,659
2014-04-28,810
2014-04-29,859
2014-04-30,825
2014-05-01,818
2014-05-02,612
2014-05-03,622
2014-05-04,723
2014-05-05,754
2014-05-06,799
2014-05-07,755
2014-05-08,723
2014-05-09,751
2014-05-10,645
2014-05-11,623
2014-05-12,674
2014-05-13,641
2014-05-14,776
2014-05-15,764
2014-05-16,718
2014-05-17,683
2014-05-18,614
2014-05-19,800
2014-05-20,877
2014-05-21,852
2014-05-22,934
2014-05-23,842
2014-05-24,665
2014-05-25,959
2014-05-26,851
2014-05-27,821
2014-05-28,818
2014-05-29,897
2014-05-30,855
2014-05-31,783
2014-06-01,804
2014-06-02,845
2014-06-03,984
2014-06-04,846
2014-06-05,961
2014-06-06,832
2014-06-07,671
2014-06-08,767
2014-06-09,764
2014-06-10,855
2014-06-11,1080
2014-06-12,980
2014-06-13,1020
2014-06-14,881
2014-06-15,834
2014-06-16,966
2014-06-17,822
2014-06-18,897
2014-06-19,862
2014-06-20,848
2014-06-21,836
2014-06-22,738
2014-06-23,851
2014-06-24,807
2014-06-25,890
2014-06-26,697
2014-06-27,733
2014-06-28,552
2014-06-29,651
2014-06-30,902
2014-07-01,901
2014-07-02,874
2014-07-03,688
2014-07-04,769
2014-07-05,606
2014-07-06,678
2014-07-07,714
2014-07-08,724
2014-07-09,676
2014-07-10,845
2014-07-11,863
2014-07-12,697
2014-07-13,772
2014-07-14,923
2014-07-15,810
2014-07-16,955
2014-07-17,804
2014-07-18,778
2014-07-19,657
2014-07-20,826
2014-07-21,822
2014-07-22,898
2014-07-23,752
2014-07-24,937
2014-07-25,723
2014-07-26,735
2014-07-27,720
2014-07-28,939
2014-07-29,853
2014-07-30,911
2014-07-31,775
2014-08-01,849
2014-08-02,713
2014-08-03,679
2014-08-04,836
2014-08-05,866
2014-08-06,959
2014-08-07,853
2014-08-08,950
2014-08-09,740
2014-08-10,991
2014-08-11,1084
2014-08-12,1109
2014-08-13,1093
2014-08-14,1106
2014-08-15,1096
2014-08-16,915
2014-08-17,1002
2014-08-18,1342
2014-08-19,1074
2014-08-20,1036
2014-08-21,884
2014-08-22,875
2014-08-23,773
2014-08-24,749
2014-08-25,917
2014-08-26,1006
2014-08-27,840
2014-08-28,815
2014-08-29,764
2014-08-30,703
2014-08-31,780
2014-09-01,776
2014-09-02,920
2014-09-03,980
2014-09-04,937
2014-09-05,766
2014-09-06,815
2014-09-07,747
2014-09-08,1027
2014-09-09,983
2014-09-10,849
2014-09-11,714
2014-09-12,766
2014-09-13,569
2014-09-14,590
2014-09-15,742
2014-09-16,842
2014-09-17,942
2014-09-18,958
2014-09-19,875
2014-09-20,666
2014-09-21,633
2014-09-22,729
2014-09-23,755
2014-09-24,684
2014-09-25,689
2014-09-26,711
2014-09-27,632
2014-09-28,813
2014-09-29,749
2014-09-30,940
2014-10-01,765
2014-10-02,648
2014-10-03,785
2014-10-04,884
2014-10-05,1093
2014-10-06,927
2014-10-07,741
2014-10-08,724
2014-10-09,696
2014-10-10,617
2014-10-11,549
2014-10-12,617
2014-10-13,591
2014-10-14,754
2014-10-15,678
2014-10-16,624
2014-10-17,549
2014-10-18,575
2014-10-19,476
2014-10-20,638
2014-10-21,652
2014-10-22,639
2014-10-23,756
2014-10-24,712
2014-10-25,661
2014-10-26,513
2014-10-27,564
2014-10-28,541
2014-10-29,811
2014-10-30,760
2014-10-31,629
2014-11-01,529
2014-11-02,594
2014-11-03,631
2014-11-04,671
2014-11-05,570
2014-11-06,624
2014-11-07,516
2014-11-08,407
2014-11-09,360
2014-11-10,454
2014-11-11,444
2014-11-12,685
2014-11-13,626
2014-11-14,461
2014-11-15,437
2014-11-16,458
2014-11-17,539
2014-11-18,446
2014-11-19,529
2014-11-20,523
2014-11-21,479
2014-11-22,386
2014-11-23,357
2014-11-24,470
2014-11-25,470
2014-11-26,362
2014-11-27,392
2014-11-28,330
2014-11-29,327
2014-11-30,374
2014-12-01,415
2014-12-02,449
2014-12-03,516
2014-12-04,492
2014-12-05,413
2014-12-06,416
2014-12-07,388
2014-12-08,448
2014-12-09,446
2014-12-10,524
2014-12-11,560
2014-12-12,531
2014-12-13,486
2014-12-14,356
2014-12-15,491
2014-12-16,595
2014-12-17,680
2014-12-18,558
2014-12-19,547
2014-12-20,445
2014-12-21,381
2014-12-22,535
2014-12-23,515
2014-12-24,344
2014-12-25,366
2014-12-26,378
2014-12-27,448
2014-12-28,413
2014-12-29,445
2014-12-30,467
2014-12-31,484
2015-01-01,389
2015-01-02,461
2015-01-03,747
2015-01-04,998
2015-01-05,738
2015-01-06,718
2015-01-07,591
2015-01-08,540
2015-01-09,547
2015-01-10,548
2015-01-11,611
2015-01-12,655
2015-01-13,926
2015-01-14,1340
2015-01-15,862
2015-01-16,667
2015-01-17,583
2015-01-18,635
2015-01-19,488
2015-01-20,658
2015-01-21,577
2015-01-22,0
2015-01-23,523
2015-01-24,473
2015-01-25,619
2015-01-26,765
2015-01-27,629
2015-01-28,553
2015-01-29,607
2015-01-30,614
2015-01-31,497
2015-02-01,440
2015-02-02,647
2015-02-03,538
2015-02-04,531
2015-02-05,611
2015-02-06,483
2015-02-07,509
2015-02-08,507
2015-02-09,566
2015-02-10,503
2015-02-11,573
2015-02-12,534
2015-02-13,526
2015-02-14,452
2015-02-15,564
2015-02-16,475
2015-02-17,599
2015-02-18,503
2015-02-19,595
2015-02-20,590
2015-02-21,438
2015-02-22,504
2015-02-23,445
2015-02-24,582
2015-02-25,615
2015-02-26,676
2015-02-27,666
2015-02-28,477
2015-03-01,429
2015-03-02,563
2015-03-03,642
2015-03-04,848
2015-03-05,673
2015-03-06,632
2015-03-07,525
2015-03-08,562
2015-03-09,635
2015-03-10,704
2015-03-11,614
2015-03-12,601
2015-03-13,567
2015-03-14,471
2015-03-15,480
2015-03-16,604
2015-03-17,580
2015-03-18,643
2015-03-19,515
2015-03-20,484
2015-03-21,521
2015-03-22,446
2015-03-23,535
2015-03-24,595
2015-03-25,656
2015-03-26,557
2015-03-27,441
2015-03-28,415
2015-03-29,461
2015-03-30,531
2015-03-31,547
2015-04-01,633
2015-04-02,398
2015-04-03,520
2015-04-04,400
2015-04-05,464
2015-04-06,483
2015-04-07,529
2015-04-08,468
2015-04-09,578
2015-04-10,577
2015-04-11,475
2015-04-12,476
2015-04-13,482
2015-04-14,660
2015-04-15,597
2015-04-16,503
2015-04-17,437
2015-04-18,429
2015-04-19,400
2015-04-20,527
2015-04-21,529
2015-04-22,598
2015-04-23,473
2015-04-24,525
2015-04-25,596
2015-04-26,544
2015-04-27,617
2015-04-28,489
2015-04-29,670
2015-04-30,617
2015-05-01,529
2015-05-02,448
2015-05-03,446
2015-05-04,468
2015-05-05,628
2015-05-06,521
2015-05-07,517
2015-05-08,521
2015-05-09,377
2015-05-10,404
2015-05-11,483
2015-05-12,505
2015-05-13,508
2015-05-14,539
2015-05-15,591
2015-05-16,515
2015-05-17,431
2015-05-18,487
2015-05-19,571
2015-05-20,657
2015-05-21,650
2015-05-22,5
2015-05-23,0
2015-05-24,0
2015-05-25,241
2015-05-26,454
2015-05-27,465
2015-05-28,534
2015-05-29,462
2015-05-30,472
2015-05-31,510
2015-06-01,587
2015-06-02,540
2015-06-03,491
2015-06-04,655
2015-06-05,556
2015-06-06,470
2015-06-07,405
2015-06-08,414
2015-06-09,626
2015-06-10,534
2015-06-11,611
2015-06-12,488
2015-06-13,566
2015-06-14,518
2015-06-15,638
2015-06-16,711
2015-06-17,761
2015-06-18,678
2015-06-19,576
2015-06-20,599
2015-06-21,589
2015-06-22,640
2015-06-23,643
2015-06-24,571
2015-06-25,538
2015-06-26,555
2015-06-27,544
2015-06-28,616
2015-06-29,653
2015-06-30,734
2015-07-01,628
2015-07-02,636
2015-07-03,559
2015-07-04,665
2015-07-05,640
2015-07-06,600
2015-07-07,754
2015-07-08,741
2015-07-09,822
2015-07-10,849
2015-07-11,573
2015-07-12,677
2015-07-13,678
2015-07-14,509
2015-07-15,592
2015-07-16,569
2015-07-17,542
2015-07-18,544
2015-07-19,471
2015-07-20,643
2015-07-21,738
2015-07-22,733
2015-07-23,799
2015-07-24,641
2015-07-25,504
2015-07-26,452
2015-07-27,477
2015-07-28,611
2015-07-29,599
2015-07-30,511
2015-07-31,605
2015-08-01,608
2015-08-02,510
2015-08-03,607
2015-08-04,733
2015-08-05,639
2015-08-06,633
2015-08-07,479
2015-08-08,522
2015-08-09,605
2015-08-10,451
2015-08-11,561
2015-08-12,543
2015-08-13,577
2015-08-14,596
2015-08-15,520
2015-08-16,615
2015-08-17,615
2015-08-18,764
2015-08-19,919
2015-08-20,714
2015-08-21,634
2015-08-22,575
2015-08-23,538
2015-08-24,826
2015-08-25,779
2015-08-26,613
2015-08-27,715
2015-08-28,641
2015-08-29,558
2015-08-30,532
2015-08-31,479
2015-09-01,572
2015-09-02,522
2015-09-03,551
2015-09-04,539
2015-09-05,511
2015-09-06,472
2015-09-07,525
2015-09-08,501
2015-09-09,596
2015-09-10,597
2015-09-11,536
2015-09-12,395
2015-09-13,540
2015-09-14,538
2015-09-15,544
2015-09-16,475
2015-09-17,604
2015-09-18,516
2015-09-19,468
2015-09-20,471
2015-09-21,570
2015-09-22,668
2015-09-23,592
2015-09-24,570
2015-09-25,631
2015-09-26,617
2015-09-27,589
2015-09-28,562
2015-09-29,599
2015-09-30,692
2015-10-01,611
2015-10-02,567
2015-10-03,542
2015-10-04,552
2015-10-05,599
2015-10-06,679
2015-10-07,602
2015-10-08,575
2015-10-09,648
2015-10-10,549
2015-10-11,702
2015-10-12,754
2015-10-13,681
2015-10-14,573
2015-10-15,575
2015-10-16,623
2015-10-17,664
2015-10-18,623
2015-10-19,728
2015-10-20,731
2015-10-21,832
2015-10-22,602
2015-10-23,656
2015-10-24,568
2015-10-25,705
2015-10-26,634
2015-10-27,802
2015-10-28,900
2015-10-29,940
2015-10-30,991
2015-10-31,940
2015-11-01,751
2015-11-02,888
2015-11-03,1151
2015-11-04,1462
2015-11-05,958
2015-11-06,644
2015-11-07,780
2015-11-08,705
2015-11-09,837
2015-11-10,807
2015-11-11,908
2015-11-12,874
2015-11-13,651
2015-11-14,614
2015-11-15,463
2015-11-16,610
2015-11-17,848
2015-11-18,705
2015-11-19,734
2015-11-20,783
2015-11-21,781
2015-11-22,794
2015-11-23,761
2015-11-24,725
2015-11-25,722
2015-11-26,669
2015-11-27,825
2015-11-28,755
2015-11-29,801
2015-11-30,903
2015-12-01,701
2015-12-02,617
2015-12-03,696
2015-12-04,741
2015-12-05,648
2015-12-06,811
2015-12-07,797
2015-12-08,936
2015-12-09,958
2015-12-10,898
2015-12-11,1034
2015-12-12,1046
2015-12-13,761
2015-12-14,992
2015-12-15,1028
2015-12-16,953
2015-12-17,991
2015-12-18,983
2015-12-19,879
2015-12-20,748
2015-12-21,895
2015-12-22,1121
2015-12-23,1007
2015-12-24,839
2015-12-25,718
2015-12-26,803
2015-12-27,733
2015-12-28,743
2015-12-29,774
2015-12-30,925
2015-12-31,916
2016-01-01,748
2016-01-02,949
2016-01-03,790
2016-01-04,780
2016-01-05,906
2016-01-06,868
2016-01-07,936
2016-01-08,1076
2016-01-09,864
2016-01-10,862
2016-01-11,809
2016-01-12,971
2016-01-13,982
2016-01-14,968
2016-01-15,1373
2016-01-16,1232
2016-01-17,923
2016-01-18,1080
2016-01-19,949
2016-01-20,1062
2016-01-21,1248
2016-01-22,1111
2016-01-23,998
2016-01-24,873
2016-01-25,900
2016-01-26,982
2016-01-27,962
2016-01-28,788
2016-01-29,985
2016-01-30,795
2016-01-31,862
2016-02-01,990
2016-02-02,906
2016-02-03,927
2016-02-04,867
2016-02-05,1010
2016-02-06,920
2016-02-07,1031
2016-02-08,953
2016-02-09,1098
2016-02-10,1078
2016-02-11,866
2016-02-12,955
2016-02-13,886
2016-02-14,891
2016-02-15,957
2016-02-16,979
2016-02-17,991
2016-02-18,990
2016-02-19,927
2016-02-20,1060
2016-02-21,880
2016-02-22,1113
2016-02-23,989
2016-02-24,1123
2016-02-25,1007
2016-02-26,979
2016-02-27,899
2016-02-28,887
2016-02-29,992
2016-03-01,1212
2016-03-02,1040
2016-03-03,931
2016-03-04,879
2016-03-05,1039
2016-03-06,959
2016-03-07,926
2016-03-08,1118
2016-03-09,1030
2016-03-10,944
2016-03-11,1023
2016-03-12,867
2016-03-13,872
2016-03-14,988
2016-03-15,998
2016-03-16,1222
2016-03-17,1078
2016-03-18,1189
2016-03-19,1059
2016-03-20,1160
2016-03-21,1307
2016-03-22,1050
2016-03-23,1149
2016-03-24,1022
2016-03-25,955
2016-03-26,1021
2016-03-27,998
2016-03-28,978
2016-03-29,1301
2016-03-30,1251
2016-03-31,1290
2016-04-01,1235
2016-04-02,1229
2016-04-03,1141
2016-04-04,1177
2016-04-05,1351
2016-04-06,1208
2016-04-07,1207
2016-04-08,1318
2016-04-09,1025
2016-04-10,933
2016-04-11,1054
2016-04-12,1400
2016-04-13,1197
2016-04-14,1188
2016-04-15,1167
2016-04-16,1074
2016-04-17,1090
2016-04-18,1391
2016-04-19,1416
2016-04-20,1233
2016-04-21,1362
2016-04-22,1407
2016-04-23,1096
2016-04-24,992
2016-04-25,1200
2016-04-26,1482
2016-04-27,1344
2016-04-28,1390
2016-04-29,1105
2016-04-30,838
2016-05-01,1160
2016-05-02,1206
2016-05-03,1221
2016-05-04,1297
2016-05-05,1130
2016-05-06,1054
2016-05-07,994
2016-05-08,948
2016-05-09,1147
2016-05-10,1177
2016-05-11,1442
2016-05-12,1401
2016-05-13,1246
2016-05-14,1122
2016-05-15,992
2016-05-16,1030
2016-05-17,1595
2016-05-18,1607
2016-05-19,1391
2016-05-20,1296
2016-05-21,1151
2016-05-22,982
2016-05-23,1299
2016-05-24,1345
2016-05-25,1241
2016-05-26,1204
2016-05-27,1373
2016-05-28,1538
2016-05-29,1462
2016-05-30,1556
2016-05-31,1781
2016-06-01,1691
2016-06-02,1283
2016-06-03,1286
2016-06-04,1268
2016-06-05,1265
2016-06-06,1436
2016-06-07,1820
2016-06-08,1832
2016-06-09,1542
2016-06-10,1467
2016-06-11,1475
2016-06-12,1821
2016-06-13,2347
2016-06-14,2157
2016-06-15,2180
2016-06-16,2373
2016-06-17,1902
2016-06-18,1860
2016-06-19,1641
2016-06-20,1829
2016-06-21,1625
2016-06-22,2004
2016-06-23,2037
2016-06-24,1903
2016-06-25,1829
2016-06-26,1674
2016-06-27,1603
2016-06-28,1717
2016-06-29,1599
2016-06-30,1572
2016-07-01,1438
2016-07-02,1530
2016-07-03,1472
2016-07-04,1652
2016-07-05,1606
2016-07-06,1683
2016-07-07,1742
2016-07-08,1612
2016-07-09,1436
2016-07-10,1642
2016-07-11,1385
2016-07-12,1651
2016-07-13,1842
2016-07-14,1859
2016-07-15,1461
2016-07-16,1475
2016-07-17,1371
2016-07-18,1661
2016-07-19,1716
2016-07-20,2088
2016-07-21,1994
2016-07-22,1738
2016-07-23,1581
2016-07-24,1441
2016-07-25,1663
2016-07-26,1705
2016-07-27,1514
2016-07-28,1518
2016-07-29,1523
2016-07-30,1436
2016-07-31,1365
2016-08-01,1469
2016-08-02,1660
2016-08-03,1685
2016-08-04,1273
2016-08-05,1521
2016-08-06,1183
2016-08-07,1240
2016-08-08,1241
2016-08-09,1482
2016-08-10,1363
2016-08-11,1463
2016-08-12,1400
2016-08-13,946
2016-08-14,1173
2016-08-15,1064
2016-08-16,1370
2016-08-17,1513
2016-08-18,1319
2016-08-19,1405
2016-08-20,1185
2016-08-21,1139
2016-08-22,1291
2016-08-23,1668
2016-08-24,1386
2016-08-25,1518
2016-08-26,1446
2016-08-27,1300
2016-08-28,1623
2016-08-29,1454
2016-08-30,1760
2016-08-31,1609
2016-09-01,1483
2016-09-02,1539
2016-09-03,1409
2016-09-04,1524
2016-09-05,1730
2016-09-06,1743
2016-09-07,1648
2016-09-08,1705
2016-09-09,1403
2016-09-10,1345
2016-09-11,1755
2016-09-12,1648
2016-09-13,1975
2016-09-14,1529
2016-09-15,1565
2016-09-16,1422
2016-09-17,1564
2016-09-18,1423
2016-09-19,1509
2016-09-20,1892
2016-09-21,1699
2016-09-22,1761
2016-09-23,1364
2016-09-24,1384
2016-09-25,1328
2016-09-26,1410
2016-09-27,1646
2016-09-28,1716
2016-09-29,1560
2016-09-30,1465
2016-10-01,1255
2016-10-02,1393
2016-10-03,1625
2016-10-04,1749
2016-10-05,1689
2016-10-06,1649
2016-10-07,1593
2016-10-08,1479
2016-10-09,1432
2016-10-10,1499
2016-10-11,1725
2016-10-12,1774
2016-10-13,1991
2016-10-14,1579
2016-10-15,1644
2016-10-16,1851
2016-10-17,1682
2016-10-18,1616
2016-10-19,1655
2016-10-20,1955
2016-10-21,1395
2016-10-22,1231
2016-10-23,1535
2016-10-24,1385
2016-10-25,1512
2016-10-26,1425
2016-10-27,1309
2016-10-28,1309
2016-10-29,1065
2016-10-30,1003
2016-10-31,710
2016-11-01,1349
2016-11-02,1384
2016-11-03,1237
2016-11-04,1201
2016-11-05,1216
2016-11-06,1191
2016-11-07,1185
2016-11-08,1206
2016-11-09,1239
2016-11-10,1445
2016-11-11,1234
2016-11-12,1152
2016-11-13,1279
2016-11-14,1157
2016-11-15,1296
2016-11-16,1312
2016-11-17,1430
2016-11-18,1343
2016-11-19,1302
2016-11-20,1564
2016-11-21,1160
2016-11-22,1231
2016-11-23,1448
2016-11-24,1355
2016-11-25,1333
2016-11-26,1158
2016-11-27,1502
2016-11-28,1353
2016-11-29,1168
2016-11-30,1164
2016-12-01,1096
2016-12-02,1267
2016-12-03,1223
2016-12-04,1313
2016-12-05,1198
2016-12-06,1284
2016-12-07,1121
2016-12-08,1430
2016-12-09,1307
2016-12-10,1127
2016-12-11,1367
2016-12-12,1171
2016-12-13,1243
2016-12-14,1275
2016-12-15,1085
2016-12-16,1070
2016-12-17,1199
2016-12-18,1323
2016-12-19,1079
2016-12-20,1144
2016-12-21,1332
2016-12-22,1451
2016-12-23,1582
2016-12-24,1221
2016-12-25,1300
2016-12-26,1454
2016-12-27,1324
2016-12-28,1487
2016-12-29,1319
2016-12-30,1154
2016-12-31,996
2017-01-01,993
2017-01-02,1271
2017-01-03,1450
2017-01-04,1701
2017-01-05,1867
2017-01-06,1534
2017-01-07,1428
2017-01-08,1376
2017-01-09,1310
2017-01-10,1340
2017-01-11,1547
2017-01-12,1543
2017-01-13,1363
2017-01-14,1386
2017-01-15,1260
2017-01-16,1315
2017-01-17,1267
2017-01-18,1401
2017-01-19,1563
2017-01-20,1622
2017-01-21,1536
2017-01-22,1538
2017-01-23,1714
2017-01-24,1573
2017-01-25,1521
2017-01-26,1595
2017-01-27,1491
2017-01-28,1431
2017-01-29,1599
2017-01-30,1650
2017-01-31,1458
2017-02-01,1444
2017-02-02,1700
2017-02-03,1506
2017-02-04,1576
2017-02-05,1819
2017-02-06,1644
2017-02-07,1460
2017-02-08,1487
2017-02-09,1745
2017-02-10,1737
2017-02-11,1951
2017-02-12,1905
2017-02-13,1660
2017-02-14,1441
2017-02-15,1411
2017-02-16,1339
2017-02-17,1261
2017-02-18,1264
2017-02-19,1376
2017-02-20,1385
2017-02-21,1299
2017-02-22,1511
2017-02-23,1475
2017-02-24,1622
2017-02-25,1637
2017-02-26,1524
2017-02-27,1559
2017-02-28,1674
2017-03-01,1552
2017-03-02,1783
2017-03-03,1805
2017-03-04,1704
2017-03-05,1561
2017-03-06,1201
2017-03-07,1441
2017-03-08,1563
2017-03-09,1611
2017-03-10,1546
2017-03-11,1641
2017-03-12,1538
2017-03-13,1500
2017-03-14,1610
2017-03-15,1611
2017-03-16,1429
2017-03-17,1833
2017-03-18,1836
2017-03-19,1984
2017-03-20,1586
2017-03-21,1408
2017-03-22,1407
2017-03-23,1389
2017-03-24,1370
2017-03-25,1795
2017-03-26,1598
2017-03-27,1481
2017-03-28,1351
2017-03-29,1483
2017-03-30,1373
2017-03-31,1200
2017-04-01,1203
2017-04-02,1227
2017-04-03,1520
2017-04-04,1149
2017-04-05,1312
2017-04-06,1285
2017-04-07,1343
2017-04-08,1361
2017-04-09,1416
2017-04-10,1553
2017-04-11,1587
2017-04-12,1511
2017-04-13,1506
2017-04-14,1499
2017-04-15,1717
2017-04-16,1395
2017-04-17,1427
2017-04-18,1485
2017-04-19,1442
2017-04-20,1400
2017-04-21,1197
2017-04-22,1294
2017-04-23,1383
2017-04-24,1592
2017-04-25,1571
2017-04-26,1510
2017-04-27,1389
2017-04-28,1267
2017-04-29,1214
2017-04-30,1233
2017-05-01,1520
2017-05-02,1589
2017-05-03,1546
2017-05-04,1506
2017-05-05,1778
2017-05-06,1499
2017-05-07,1741
2017-05-08,1831
2017-05-09,1858
2017-05-10,1713
2017-05-11,1799
2017-05-12,1735
2017-05-13,1750
2017-05-14,1969
2017-05-15,1887
2017-05-16,1773
2017-05-17,1787
2017-05-18,1943
2017-05-19,1866
2017-05-20,1651
2017-05-21,1953
2017-05-22,2029
2017-05-23,1989
2017-05-24,2527
2017-05-25,2562
2017-05-26,2337
2017-05-27,2230
2017-05-28,2227
2017-05-29,2596
2017-05-30,2452
2017-05-31,2350
2017-06-01,2022
2017-06-02,2350
2017-06-03,2050
2017-06-04,2308
2017-06-05,2195
2017-06-06,2638
2017-06-07,2492
2017-06-08,2403
2017-06-09,2384
2017-06-10,2220
2017-06-11,2335
2017-06-12,2797
2017-06-13,2816
2017-06-14,2751
2017-06-15,2687
2017-06-16,2392
2017-06-17,2118
2017-06-18,2314
2017-06-19,2275
2017-06-20,2342
2017-06-21,2903
2017-06-22,2292
2017-06-23,2356
2017-06-24,1858
2017-06-25,2058
2017-06-26,2390
2017-06-27,2338
2017-06-28,2132
2017-06-29,2054
2017-06-30,1655
2017-07-01,2017
2017-07-02,2012
2017-07-03,1979
2017-07-04,2261
2017-07-05,2006
2017-07-06,2286
2017-07-07,2156
2017-07-08,2078
2017-07-09,2289
2017-07-10,2181
2017-07-11,2092
2017-07-12,2150
2017-07-13,2218
2017-07-14,2196
2017-07-15,2190
2017-07-16,2712
2017-07-17,2489
2017-07-18,2097
2017-07-19,2497
2017-07-20,2884
2017-07-21,2333
2017-07-22,2497
2017-07-23,2762
2017-07-24,2565
2017-07-25,2775
2017-07-26,2742
2017-07-27,3204
2017-07-28,3238
2017-07-29,3071
2017-07-30,2769
2017-07-31,3175
2017-08-01,3296
2017-08-02,3743
2017-08-03,3480
2017-08-04,3247
2017-08-05,3558
2017-08-06,3361
2017-08-07,3353
2017-08-08,2752
2017-08-09,2728
2017-08-10,3081
2017-08-11,2693
2017-08-12,2842
2017-08-13,3132
2017-08-14,3584
2017-08-15,3572
2017-08-16,3552
2017-08-17,3517
2017-08-18,3578
2017-08-19,3728
2017-08-20,3711
2017-08-21,3381
2017-08-22,4063
2017-08-23,3189
2017-08-24,3327
2017-08-25,3113
2017-08-26,3112
2017-08-27,2844
2017-08-28,3411
2017-08-29,3728
2017-08-30,3455
2017-08-31,3413
2017-09-01,3643
2017-09-02,3248
2017-09-03,3383
2017-09-04,3681
2017-09-05,3675
2017-09-06,3706
2017-09-07,3297
2017-09-08,3568
2017-09-09,3634
2017-09-10,3284
2017-09-11,3633
2017-09-12,3970
2017-09-13,4532
2017-09-14,4582
2017-09-15,4736
2017-09-16,3860
2017-09-17,3591
2017-09-18,3818
2017-09-19,4373
2017-09-20,4642
2017-09-21,4725
2017-09-22,3933
2017-09-23,3302
2017-09-24,3317
2017-09-25,3936
2017-09-26,4031
2017-09-27,4351
2017-09-28,4199
2017-09-29,4266
2017-09-30,4244
2017-10-01,3775
2017-10-02,4594
2017-10-03,4826
2017-10-04,4713
2017-10-05,5125
2017-10-06,3847
2017-10-07,4154
2017-10-08,4666
2017-10-09,5980
2017-10-10,5889
2017-10-11,5609
2017-10-12,6681
2017-10-13,5899
2017-10-14,5174
2017-10-15,5769
2017-10-16,6038
2017-10-17,6564
2017-10-18,6173
2017-10-19,6423
2017-10-20,5457
2017-10-21,6701
2017-10-22,6068
2017-10-23,6202
2017-10-24,7212
2017-10-25,7235
2017-10-26,6811
2017-10-27,6581
2017-10-28,6379
2017-10-29,5687
2017-10-30,6406
2017-10-31,6250
2017-11-01,6050
2017-11-02,7457
2017-11-03,6631
2017-11-04,6069
2017-11-05,5781
2017-11-06,6736
2017-11-07,7003
2017-11-08,7291
2017-11-09,7178
2017-11-10,7706
2017-11-11,7533
2017-11-12,9224
2017-11-13,8429
2017-11-14,7723
2017-11-15,7534
2017-11-16,8184
2017-11-17,7667
2017-11-18,6215
2017-11-19,6177
2017-11-20,6979
2017-11-21,7051
2017-11-22,6789
2017-11-23,6666
2017-11-24,7578
2017-11-25,6112
2017-11-26,6289
2017-11-27,7306
2017-11-28,7154
2017-11-29,6771
2017-11-30,7628
2017-12-01,7098
2017-12-02,6558
2017-12-03,6244
2017-12-04,6944
2017-12-05,7107
2017-12-06,8356
2017-12-07,9178
2017-12-08,8527
2017-12-09,7443
2017-12-10,7653
2017-12-11,8043
2017-12-12,7266
2017-12-13,5449
2017-12-14,8378
2017-12-15,7827
2017-12-16,6718
2017-12-17,7339
2017-12-18,6737
2017-12-19,6404
2017-12-20,8662
2017-12-21,7684
2017-12-22,8232
2017-12-23,6146
2017-12-24,6023
2017-12-25,5201
2017-12-26,6368
2017-12-27,6771
2017-12-28,6981
2017-12-29,6255
2017-12-30,5870
2017-12-31,4606
2018-01-01,4586
2018-01-02,6127
2018-01-03,6794
2018-01-04,6999
2018-01-05,7159
2018-01-06,6586
2018-01-07,5713
2018-01-08,5853
2018-01-09,6417
2018-01-10,6887
2018-01-11,7635
2018-01-12,6942
2018-01-13,6242
2018-01-14,6531
2018-01-15,6654
2018-01-16,7842
2018-01-17,8372
2018-01-18,7794
2018-01-19,6650
2018-01-20,6281
2018-01-21,5726
2018-01-22,6515
2018-01-23,6749
2018-01-24,6291
2018-01-25,6030
2018-01-26,6457
2018-01-27,5616
2018-01-28,5387
2018-01-29,5603
2018-01-30,6803
2018-01-31,7135
2018-02-01,7899
2018-02-02,7802
2018-02-03,6228
2018-02-04,5157
2018-02-05,6649
2018-02-06,7646
2018-02-07,6424
2018-02-08,6453
2018-02-09,5988
2018-02-10,5827
2018-02-11,4631
2018-02-12,5717
2018-02-13,5426
2018-02-14,5571
2018-02-15,5760
2018-02-16,6031
2018-02-17,5812
2018-02-18,5322
2018-02-19,5224
2018-02-20,5450
2018-02-21,5682
2018-02-22,5957
2018-02-23,6058
2018-02-24,5874
2018-02-25,5246
